timestamp,datetime,trade_id,market_id,token_id,side,price,size,amount,tx_hash,raw
1770973363,2026-02-14T01:58:28.775809,0x44fc3db9e3f99f2ee999840b502d149ebeaf704c06d5e044715ff1554d1f7b12:1770973363,561251,39223330966352513418907732239455948906399882924787587183466504819170775983376,BUY,0.008,125.0,1.0,0x44fc3db9e3f99f2ee999840b502d149ebeaf704c06d5e044715ff1554d1f7b12,"{""proxyWallet"": ""0x25b5336bd64074da3fca8f166f21401bad1c6d67"", ""side"": ""BUY"", ""asset"": ""39223330966352513418907732239455948906399882924787587183466504819170775983376"", ""conditionId"": ""0x836b850fc838195374862551a36f1c8691d96ff01e58b0a071f0fc1a0e357fb1"", ""size"": 125, ""price"": 0.008, ""timestamp"": 1770973363, ""title"": ""Will LeBron James win the 2028 US Presidential Election?"", ""slug"": ""will-lebron-james-win-the-2028-us-presidential-election"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/Lebron_James.png"", ""eventSlug"": ""presidential-election-winner-2028"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""Kendelman"", ""pseudonym"": ""Glum-Daylight"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x44fc3db9e3f99f2ee999840b502d149ebeaf704c06d5e044715ff1554d1f7b12""}"
1770973357,2026-02-14T01:58:28.775820,0x4458cb4010f06d3251b648ed6018fec32cc32fb0d5a240e7e3f8a3723168a667:1770973357,561251,39223330966352513418907732239455948906399882924787587183466504819170775983376,SELL,0.007,125000.0,875.0,0x4458cb4010f06d3251b648ed6018fec32cc32fb0d5a240e7e3f8a3723168a667,"{""proxyWallet"": ""0x5fe745de625411f3376e67d5708481b98b5d44a2"", ""side"": ""SELL"", ""asset"": ""39223330966352513418907732239455948906399882924787587183466504819170775983376"", ""conditionId"": ""0x836b850fc838195374862551a36f1c8691d96ff01e58b0a071f0fc1a0e357fb1"", ""size"": 125000, ""price"": 0.007, ""timestamp"": 1770973357, ""title"": ""Will LeBron James win the 2028 US Presidential Election?"", ""slug"": ""will-lebron-james-win-the-2028-us-presidential-election"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/Lebron_James.png"", ""eventSlug"": ""presidential-election-winner-2028"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""electionplayer"", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x4458cb4010f06d3251b648ed6018fec32cc32fb0d5a240e7e3f8a3723168a667""}"
1770972657,2026-02-14T01:58:28.775832,0x3cd908602a45e73ab90ca3bc156e38f188cc2cdfaaaf1c5a4577c78895689a30:1770972657,561251,39223330966352513418907732239455948906399882924787587183466504819170775983376,BUY,0.008,3737.5,29.900000000000002,0x3cd908602a45e73ab90ca3bc156e38f188cc2cdfaaaf1c5a4577c78895689a30,"{""proxyWallet"": ""0x4870e91d065d7898f0b194a4e8795d0b891c0b47"", ""side"": ""BUY"", ""asset"": ""39223330966352513418907732239455948906399882924787587183466504819170775983376"", ""conditionId"": ""0x836b850fc838195374862551a36f1c8691d96ff01e58b0a071f0fc1a0e357fb1"", ""size"": 3737.5, ""price"": 0.008, ""timestamp"": 1770972657, ""title"": ""Will LeBron James win the 2028 US Presidential Election?"", ""slug"": ""will-lebron-james-win-the-2028-us-presidential-election"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/Lebron_James.png"", ""eventSlug"": ""presidential-election-winner-2028"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""7ih75"", ""pseudonym"": ""Noteworthy-Board"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x3cd908602a45e73ab90ca3bc156e38f188cc2cdfaaaf1c5a4577c78895689a30""}"
1770972309,2026-02-14T01:58:28.775844,0xdf53d6a59158db22ffdf3f3a92ef835106e5913715dd0a9d6cb2dae5192b69a5:1770972309,561251,39223330966352513418907732239455948906399882924787587183466504819170775983376,BUY,0.008,126.25,1.01,0xdf53d6a59158db22ffdf3f3a92ef835106e5913715dd0a9d6cb2dae5192b69a5,"{""proxyWallet"": ""0x28c2215958aaf74a4ac24905511b354d1bd6ac19"", ""side"": ""BUY"", ""asset"": ""39223330966352513418907732239455948906399882924787587183466504819170775983376"", ""conditionId"": ""0x836b850fc838195374862551a36f1c8691d96ff01e58b0a071f0fc1a0e357fb1"", ""size"": 126.25, ""price"": 0.008, ""timestamp"": 1770972309, ""title"": ""Will LeBron James win the 2028 US Presidential Election?"", ""slug"": ""will-lebron-james-win-the-2028-us-presidential-election"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/Lebron_James.png"", ""eventSlug"": ""presidential-election-winner-2028"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xdf53d6a59158db22ffdf3f3a92ef835106e5913715dd0a9d6cb2dae5192b69a5""}"
1770972301,2026-02-14T01:58:28.775855,0x693cfec8993e84a301de9edeabf4a0885df5efc621796c5dbad69316fb00d5e0:1770972301,561251,39223330966352513418907732239455948906399882924787587183466504819170775983376,SELL,0.007,6000.0,42.0,0x693cfec8993e84a301de9edeabf4a0885df5efc621796c5dbad69316fb00d5e0,"{""proxyWallet"": ""0x656583ba5ba740aa89597e1b5aa1cf6152932c02"", ""side"": ""SELL"", ""asset"": ""39223330966352513418907732239455948906399882924787587183466504819170775983376"", ""conditionId"": ""0x836b850fc838195374862551a36f1c8691d96ff01e58b0a071f0fc1a0e357fb1"", ""size"": 6000, ""price"": 0.007, ""timestamp"": 1770972301, ""title"": ""Will LeBron James win the 2028 US Presidential Election?"", ""slug"": ""will-lebron-james-win-the-2028-us-presidential-election"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/Lebron_James.png"", ""eventSlug"": ""presidential-election-winner-2028"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""Empe"", ""pseudonym"": ""Lonely-Leap"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x693cfec8993e84a301de9edeabf4a0885df5efc621796c5dbad69316fb00d5e0""}"
1770972295,2026-02-14T01:58:28.775867,0x054f74bd111bebf2cfc007c52f2b6e327e7fd731a5f53b98934c23cc58a355d8:1770972295,561251,39223330966352513418907732239455948906399882924787587183466504819170775983376,BUY,0.008,126.25,1.01,0x054f74bd111bebf2cfc007c52f2b6e327e7fd731a5f53b98934c23cc58a355d8,"{""proxyWallet"": ""0x28c2215958aaf74a4ac24905511b354d1bd6ac19"", ""side"": ""BUY"", ""asset"": ""39223330966352513418907732239455948906399882924787587183466504819170775983376"", ""conditionId"": ""0x836b850fc838195374862551a36f1c8691d96ff01e58b0a071f0fc1a0e357fb1"", ""size"": 126.25, ""price"": 0.008, ""timestamp"": 1770972295, ""title"": ""Will LeBron James win the 2028 US Presidential Election?"", ""slug"": ""will-lebron-james-win-the-2028-us-presidential-election"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/Lebron_James.png"", ""eventSlug"": ""presidential-election-winner-2028"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x054f74bd111bebf2cfc007c52f2b6e327e7fd731a5f53b98934c23cc58a355d8""}"
1770971903,2026-02-14T01:58:28.775886,0xa3536d18ce661eadc94928bc7a7c40e7e4c2070609660baa662322cf1b8992db:1770971903,561251,39223330966352513418907732239455948906399882924787587183466504819170775983376,BUY,0.008,4116.25,32.93,0xa3536d18ce661eadc94928bc7a7c40e7e4c2070609660baa662322cf1b8992db,"{""proxyWallet"": ""0xf575805cb3c4215c6bf1c3a6c1521885a03e733a"", ""side"": ""BUY"", ""asset"": ""39223330966352513418907732239455948906399882924787587183466504819170775983376"", ""conditionId"": ""0x836b850fc838195374862551a36f1c8691d96ff01e58b0a071f0fc1a0e357fb1"", ""size"": 4116.25, ""price"": 0.008, ""timestamp"": 1770971903, ""title"": ""Will LeBron James win the 2028 US Presidential Election?"", ""slug"": ""will-lebron-james-win-the-2028-us-presidential-election"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/Lebron_James.png"", ""eventSlug"": ""presidential-election-winner-2028"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""5121512"", ""pseudonym"": ""Orange-Clarity"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xa3536d18ce661eadc94928bc7a7c40e7e4c2070609660baa662322cf1b8992db""}"
1770971519,2026-02-14T01:58:28.775899,0xaaae93641d63c46afa622001e238c7733de8e1a095cc938bc8cc85b9cf2d92fa:1770971519,561251,39223330966352513418907732239455948906399882924787587183466504819170775983376,BUY,0.008,4952.5,39.62,0xaaae93641d63c46afa622001e238c7733de8e1a095cc938bc8cc85b9cf2d92fa,"{""proxyWallet"": ""0x060a046486e90e7e0a9d0c786a21894828909db0"", ""side"": ""BUY"", ""asset"": ""39223330966352513418907732239455948906399882924787587183466504819170775983376"", ""conditionId"": ""0x836b850fc838195374862551a36f1c8691d96ff01e58b0a071f0fc1a0e357fb1"", ""size"": 4952.5, ""price"": 0.008, ""timestamp"": 1770971519, ""title"": ""Will LeBron James win the 2028 US Presidential Election?"", ""slug"": ""will-lebron-james-win-the-2028-us-presidential-election"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/Lebron_James.png"", ""eventSlug"": ""presidential-election-winner-2028"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""6sdfscv"", ""pseudonym"": ""Vengeful-Stand"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xaaae93641d63c46afa622001e238c7733de8e1a095cc938bc8cc85b9cf2d92fa""}"
1770968509,2026-02-14T01:58:28.775912,0x3d505dbf1d9ab44724269b29782b00ffd12257b0cae4cd3fc04e1810c9a00aa4:1770968509,561251,39223330966352513418907732239455948906399882924787587183466504819170775983376,BUY,0.008,126.25,1.01,0x3d505dbf1d9ab44724269b29782b00ffd12257b0cae4cd3fc04e1810c9a00aa4,"{""proxyWallet"": ""0x28c2215958aaf74a4ac24905511b354d1bd6ac19"", ""side"": ""BUY"", ""asset"": ""39223330966352513418907732239455948906399882924787587183466504819170775983376"", ""conditionId"": ""0x836b850fc838195374862551a36f1c8691d96ff01e58b0a071f0fc1a0e357fb1"", ""size"": 126.25, ""price"": 0.008, ""timestamp"": 1770968509, ""title"": ""Will LeBron James win the 2028 US Presidential Election?"", ""slug"": ""will-lebron-james-win-the-2028-us-presidential-election"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/Lebron_James.png"", ""eventSlug"": ""presidential-election-winner-2028"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x3d505dbf1d9ab44724269b29782b00ffd12257b0cae4cd3fc04e1810c9a00aa4""}"
1770967365,2026-02-14T01:58:28.775926,0xa37f4d87ae4ce946ee91f1d109cd3b3ca9167eb709fe792d519e7c28a8cfb0ec:1770967365,561251,39223330966352513418907732239455948906399882924787587183466504819170775983376,BUY,0.008,38522.52,308.18016,0xa37f4d87ae4ce946ee91f1d109cd3b3ca9167eb709fe792d519e7c28a8cfb0ec,"{""proxyWallet"": ""0xc47a78cd75019a0813b0b5f79779470c59ce60b6"", ""side"": ""BUY"", ""asset"": ""39223330966352513418907732239455948906399882924787587183466504819170775983376"", ""conditionId"": ""0x836b850fc838195374862551a36f1c8691d96ff01e58b0a071f0fc1a0e357fb1"", ""size"": 38522.52, ""price"": 0.008, ""timestamp"": 1770967365, ""title"": ""Will LeBron James win the 2028 US Presidential Election?"", ""slug"": ""will-lebron-james-win-the-2028-us-presidential-election"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/Lebron_James.png"", ""eventSlug"": ""presidential-election-winner-2028"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""ReneeJosh"", ""pseudonym"": ""Possible-Ficlet"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xa37f4d87ae4ce946ee91f1d109cd3b3ca9167eb709fe792d519e7c28a8cfb0ec""}"
1770959881,2026-02-14T01:58:28.775953,0xb6943750bfa643310aafc347c552441abf267880d182e799396bfccd96f3c941:1770959881,561251,39223330966352513418907732239455948906399882924787587183466504819170775983376,BUY,0.008,3140.0,25.12,0xb6943750bfa643310aafc347c552441abf267880d182e799396bfccd96f3c941,"{""proxyWallet"": ""0x3b9e99e318213022734f0c10ebf230e3a0bf3842"", ""side"": ""BUY"", ""asset"": ""39223330966352513418907732239455948906399882924787587183466504819170775983376"", ""conditionId"": ""0x836b850fc838195374862551a36f1c8691d96ff01e58b0a071f0fc1a0e357fb1"", ""size"": 3140, ""price"": 0.008, ""timestamp"": 1770959881, ""title"": ""Will LeBron James win the 2028 US Presidential Election?"", ""slug"": ""will-lebron-james-win-the-2028-us-presidential-election"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/Lebron_James.png"", ""eventSlug"": ""presidential-election-winner-2028"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""77jg"", ""pseudonym"": ""Mad-Privilege"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xb6943750bfa643310aafc347c552441abf267880d182e799396bfccd96f3c941""}"
1770958287,2026-02-14T01:58:28.775966,0x6c28ac66440b1e143495b9d2568131b742435ff29840cc574d52924bf398981d:1770958287,561251,39223330966352513418907732239455948906399882924787587183466504819170775983376,SELL,0.007,95.0,0.665,0x6c28ac66440b1e143495b9d2568131b742435ff29840cc574d52924bf398981d,"{""proxyWallet"": ""0x39aef0a049c29c2529e47cefa04545f7327994f0"", ""side"": ""SELL"", ""asset"": ""39223330966352513418907732239455948906399882924787587183466504819170775983376"", ""conditionId"": ""0x836b850fc838195374862551a36f1c8691d96ff01e58b0a071f0fc1a0e357fb1"", ""size"": 95, ""price"": 0.007, ""timestamp"": 1770958287, ""title"": ""Will LeBron James win the 2028 US Presidential Election?"", ""slug"": ""will-lebron-james-win-the-2028-us-presidential-election"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/Lebron_James.png"", ""eventSlug"": ""presidential-election-winner-2028"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""jojore"", ""pseudonym"": ""Defiant-Mambo"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x6c28ac66440b1e143495b9d2568131b742435ff29840cc574d52924bf398981d""}"
