timestamp,datetime,trade_id,market_id,token_id,side,price,size,amount,tx_hash,raw
1771004183,2026-02-14T01:56:20.457906,0x1f32ca68a43453e09dec215a4239c68174a3e105e8549b4b9c66ef3decee1b83:1771004183,572473,5031084282167950494806674428243037744881029417420880897305642929037077494331,SELL,0.025,0.21,0.00525,0x1f32ca68a43453e09dec215a4239c68174a3e105e8549b4b9c66ef3decee1b83,"{""proxyWallet"": ""0x8997a3f3c1138b8a585856bf07db8bdd7aa869fa"", ""side"": ""SELL"", ""asset"": ""5031084282167950494806674428243037744881029417420880897305642929037077494331"", ""conditionId"": ""0x46d40e851b24d9b0af4bc1942ccd86439cae82a9011767da14950df0ad997adf"", ""size"": 0.21, ""price"": 0.025, ""timestamp"": 1771004183, ""title"": ""Will Trump nominate Judy Shelton as the next Fed chair?"", ""slug"": ""will-trump-nominate-judy-shelton-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/judy-shelton-15c5dd306b.png"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x1f32ca68a43453e09dec215a4239c68174a3e105e8549b4b9c66ef3decee1b83""}"
1771004183,2026-02-14T01:56:20.457917,0x52df2db3a613e06094684e8a56b12433ec7fba31becb8898de6500df02f80c4d:1771004183,572473,5031084282167950494806674428243037744881029417420880897305642929037077494331,SELL,0.025,0.06,0.0015,0x52df2db3a613e06094684e8a56b12433ec7fba31becb8898de6500df02f80c4d,"{""proxyWallet"": ""0xff0931866aa744cc4f4e71d89055244adfff25ab"", ""side"": ""SELL"", ""asset"": ""5031084282167950494806674428243037744881029417420880897305642929037077494331"", ""conditionId"": ""0x46d40e851b24d9b0af4bc1942ccd86439cae82a9011767da14950df0ad997adf"", ""size"": 0.06, ""price"": 0.025, ""timestamp"": 1771004183, ""title"": ""Will Trump nominate Judy Shelton as the next Fed chair?"", ""slug"": ""will-trump-nominate-judy-shelton-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/judy-shelton-15c5dd306b.png"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x52df2db3a613e06094684e8a56b12433ec7fba31becb8898de6500df02f80c4d""}"
1771004179,2026-02-14T01:56:20.457929,0xf12213286a9bf8219f5a0978bac70d2ae519bdae3d642b7ecd837abee7bfc26f:1771004179,572473,5031084282167950494806674428243037744881029417420880897305642929037077494331,SELL,0.025,0.92,0.023000000000000003,0xf12213286a9bf8219f5a0978bac70d2ae519bdae3d642b7ecd837abee7bfc26f,"{""proxyWallet"": ""0xec05c999787c8d42d3c5c8646ce0e89522d6054c"", ""side"": ""SELL"", ""asset"": ""5031084282167950494806674428243037744881029417420880897305642929037077494331"", ""conditionId"": ""0x46d40e851b24d9b0af4bc1942ccd86439cae82a9011767da14950df0ad997adf"", ""size"": 0.92, ""price"": 0.025, ""timestamp"": 1771004179, ""title"": ""Will Trump nominate Judy Shelton as the next Fed chair?"", ""slug"": ""will-trump-nominate-judy-shelton-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/judy-shelton-15c5dd306b.png"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xf12213286a9bf8219f5a0978bac70d2ae519bdae3d642b7ecd837abee7bfc26f""}"
1771004179,2026-02-14T01:56:20.457940,0x69bfeba1ad1e26c4f39c5b09655d7f98814ab99fe1f6104d249e006ad4270155:1771004179,572473,5031084282167950494806674428243037744881029417420880897305642929037077494331,SELL,0.025,0.48,0.012,0x69bfeba1ad1e26c4f39c5b09655d7f98814ab99fe1f6104d249e006ad4270155,"{""proxyWallet"": ""0xc994dcb62aeaf55e6935c3771a68a1506f9b7120"", ""side"": ""SELL"", ""asset"": ""5031084282167950494806674428243037744881029417420880897305642929037077494331"", ""conditionId"": ""0x46d40e851b24d9b0af4bc1942ccd86439cae82a9011767da14950df0ad997adf"", ""size"": 0.48, ""price"": 0.025, ""timestamp"": 1771004179, ""title"": ""Will Trump nominate Judy Shelton as the next Fed chair?"", ""slug"": ""will-trump-nominate-judy-shelton-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/judy-shelton-15c5dd306b.png"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x69bfeba1ad1e26c4f39c5b09655d7f98814ab99fe1f6104d249e006ad4270155""}"
1771004179,2026-02-14T01:56:20.457954,0xbb67639325f26aa68a55920ac15c6536d4e945a20fdbceb26ce8999cd1a006e9:1771004179,572473,5031084282167950494806674428243037744881029417420880897305642929037077494331,SELL,0.025,0.13,0.0032500000000000003,0xbb67639325f26aa68a55920ac15c6536d4e945a20fdbceb26ce8999cd1a006e9,"{""proxyWallet"": ""0xf0cec0251d1828d5deed1019f78b6e8f75744aa1"", ""side"": ""SELL"", ""asset"": ""5031084282167950494806674428243037744881029417420880897305642929037077494331"", ""conditionId"": ""0x46d40e851b24d9b0af4bc1942ccd86439cae82a9011767da14950df0ad997adf"", ""size"": 0.13, ""price"": 0.025, ""timestamp"": 1771004179, ""title"": ""Will Trump nominate Judy Shelton as the next Fed chair?"", ""slug"": ""will-trump-nominate-judy-shelton-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/judy-shelton-15c5dd306b.png"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0xbb67639325f26aa68a55920ac15c6536d4e945a20fdbceb26ce8999cd1a006e9""}"
1771004179,2026-02-14T01:56:20.457965,0x4ec9f0ba1b6cffa32039375db3e9e0168f3d1c5ad138ef4541ce3704946716ee:1771004179,572473,5031084282167950494806674428243037744881029417420880897305642929037077494331,SELL,0.025,0.31,0.00775,0x4ec9f0ba1b6cffa32039375db3e9e0168f3d1c5ad138ef4541ce3704946716ee,"{""proxyWallet"": ""0xdbc25056e9b960a6677856053a3b7694b95b93fb"", ""side"": ""SELL"", ""asset"": ""5031084282167950494806674428243037744881029417420880897305642929037077494331"", ""conditionId"": ""0x46d40e851b24d9b0af4bc1942ccd86439cae82a9011767da14950df0ad997adf"", ""size"": 0.31, ""price"": 0.025, ""timestamp"": 1771004179, ""title"": ""Will Trump nominate Judy Shelton as the next Fed chair?"", ""slug"": ""will-trump-nominate-judy-shelton-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/judy-shelton-15c5dd306b.png"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""IMightBeWrong"", ""pseudonym"": ""Secret-Dessert"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x4ec9f0ba1b6cffa32039375db3e9e0168f3d1c5ad138ef4541ce3704946716ee""}"
1771004177,2026-02-14T01:56:20.457977,0x0ceb2548a842bc04828754984e9471d2d835604c0bfcd7ec917cdf58f45cf2c1:1771004177,572473,5031084282167950494806674428243037744881029417420880897305642929037077494331,BUY,0.026765245760645037,462.913702,12.389999,0x0ceb2548a842bc04828754984e9471d2d835604c0bfcd7ec917cdf58f45cf2c1,"{""proxyWallet"": ""0x3833b11f7cb6305ab4cc5f6aba3d2d27594c1bd0"", ""side"": ""BUY"", ""asset"": ""5031084282167950494806674428243037744881029417420880897305642929037077494331"", ""conditionId"": ""0x46d40e851b24d9b0af4bc1942ccd86439cae82a9011767da14950df0ad997adf"", ""size"": 462.913702, ""price"": 0.026765245760645037, ""timestamp"": 1771004177, ""title"": ""Will Trump nominate Judy Shelton as the next Fed chair?"", ""slug"": ""will-trump-nominate-judy-shelton-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/judy-shelton-15c5dd306b.png"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""Ozzymenace"", ""pseudonym"": ""Flimsy-Client"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x0ceb2548a842bc04828754984e9471d2d835604c0bfcd7ec917cdf58f45cf2c1""}"
1771004177,2026-02-14T01:56:20.457990,0x19f611b9f3bd91c986346b11ef417136fa7d92dc779efcb5490feff7f17eb437:1771004177,572473,5031084282167950494806674428243037744881029417420880897305642929037077494331,SELL,0.025,58.33,1.45825,0x19f611b9f3bd91c986346b11ef417136fa7d92dc779efcb5490feff7f17eb437,"{""proxyWallet"": ""0x611d6190ad080e7c8fe75f59eb9b74a50c61b23c"", ""side"": ""SELL"", ""asset"": ""5031084282167950494806674428243037744881029417420880897305642929037077494331"", ""conditionId"": ""0x46d40e851b24d9b0af4bc1942ccd86439cae82a9011767da14950df0ad997adf"", ""size"": 58.33, ""price"": 0.025, ""timestamp"": 1771004177, ""title"": ""Will Trump nominate Judy Shelton as the next Fed chair?"", ""slug"": ""will-trump-nominate-judy-shelton-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/judy-shelton-15c5dd306b.png"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""ninomazzz"", ""pseudonym"": ""Neighboring-Laughter"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x19f611b9f3bd91c986346b11ef417136fa7d92dc779efcb5490feff7f17eb437""}"
1771004177,2026-02-14T01:56:20.458002,0x4fcf8b98c6b04412e3b7ebb0e7bdb930c0ebf2fc64ca5a01d333ca2bc249577c:1771004177,572473,5031084282167950494806674428243037744881029417420880897305642929037077494331,SELL,0.025,0.51,0.012750000000000001,0x4fcf8b98c6b04412e3b7ebb0e7bdb930c0ebf2fc64ca5a01d333ca2bc249577c,"{""proxyWallet"": ""0xb22326c1770aa89dfb2b372137e570a360433772"", ""side"": ""SELL"", ""asset"": ""5031084282167950494806674428243037744881029417420880897305642929037077494331"", ""conditionId"": ""0x46d40e851b24d9b0af4bc1942ccd86439cae82a9011767da14950df0ad997adf"", ""size"": 0.51, ""price"": 0.025, ""timestamp"": 1771004177, ""title"": ""Will Trump nominate Judy Shelton as the next Fed chair?"", ""slug"": ""will-trump-nominate-judy-shelton-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/judy-shelton-15c5dd306b.png"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": """", ""pseudonym"": """", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x4fcf8b98c6b04412e3b7ebb0e7bdb930c0ebf2fc64ca5a01d333ca2bc249577c""}"
1771004131,2026-02-14T01:56:20.458014,0x253c4e35017ff19ace22ec5151d7311eb6d366acfb8e73458ad9f15bb13c87cc:1771004131,572473,5031084282167950494806674428243037744881029417420880897305642929037077494331,SELL,0.025,196.29,4.90725,0x253c4e35017ff19ace22ec5151d7311eb6d366acfb8e73458ad9f15bb13c87cc,"{""proxyWallet"": ""0x94cf12f33cc258208d641836c5d4741c0ac7d339"", ""side"": ""SELL"", ""asset"": ""5031084282167950494806674428243037744881029417420880897305642929037077494331"", ""conditionId"": ""0x46d40e851b24d9b0af4bc1942ccd86439cae82a9011767da14950df0ad997adf"", ""size"": 196.29, ""price"": 0.025, ""timestamp"": 1771004131, ""title"": ""Will Trump nominate Judy Shelton as the next Fed chair?"", ""slug"": ""will-trump-nominate-judy-shelton-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/judy-shelton-15c5dd306b.png"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""Zowiezo"", ""pseudonym"": ""Trustworthy-Vignette"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x253c4e35017ff19ace22ec5151d7311eb6d366acfb8e73458ad9f15bb13c87cc""}"
1771004129,2026-02-14T01:56:20.458031,0x3139afd862aedb35d25a53551c451e7aa3a92381694de39eb94a870c91907644:1771004129,572473,5031084282167950494806674428243037744881029417420880897305642929037077494331,SELL,0.025,177.0,4.425,0x3139afd862aedb35d25a53551c451e7aa3a92381694de39eb94a870c91907644,"{""proxyWallet"": ""0xd1a7e23445b943f14baeca0fb0d1692c160507cd"", ""side"": ""SELL"", ""asset"": ""5031084282167950494806674428243037744881029417420880897305642929037077494331"", ""conditionId"": ""0x46d40e851b24d9b0af4bc1942ccd86439cae82a9011767da14950df0ad997adf"", ""size"": 177, ""price"": 0.025, ""timestamp"": 1771004129, ""title"": ""Will Trump nominate Judy Shelton as the next Fed chair?"", ""slug"": ""will-trump-nominate-judy-shelton-as-the-next-fed-chair"", ""icon"": ""https://polymarket-upload.s3.us-east-2.amazonaws.com/judy-shelton-15c5dd306b.png"", ""eventSlug"": ""who-will-trump-nominate-as-fed-chair"", ""outcome"": ""Yes"", ""outcomeIndex"": 0, ""name"": ""FrozenCop"", ""pseudonym"": ""Stale-Affiliate"", ""bio"": """", ""profileImage"": """", ""profileImageOptimized"": """", ""transactionHash"": ""0x3139afd862aedb35d25a53551c451e7aa3a92381694de39eb94a870c91907644""}"
